6	76581003170152448
6	76581003264524288
6	76581003665604608
6	76581019578269696
6	76581019641184256
6	76581019842510848
6	76581122313946176
6	76581122318271488
6	76581122384855048
6	76581122653290504
6	76581139493830656
6	76581139495781376
6	76581139497747456
6	76581139529335872
6	76581139531710464
6	76581139564855296
6	76581139564871680
6	76581139564888064
6	76581139565256704
6	76581139566823424
6	76581139568918528
6	76581139598278656
6	76581139762118664
6	76581139762250752
6	76581139762250816
6	76581139762250880
6	76581139762266112
6	76581139762266120
6	76581139764216832
6	76581139764216840
6	76581139766182912
6	76581139766182920
6	76581139766576128
6	76581139766577152
6	76581139797771328
6	76581139797771336
6	76581139800130560
6	76581139800130688
6	76581139800145920
6	76581139829489664
6	76581139833159688
6	76581139833290752
6	76581139833290760
6	76581139833292800
6	76581139833292928
6	76581139833307136
6	76581139833307144
6	76581139833323520
6	76581139833683968
6	76581139833692160
6	76581139833700352
6	76581139833716736
6	76581139835258880
6	76581139837353984
6	76581139863044160
6	76581139866714112
6	76581139866714120
6	76581140035011584
6	76581140101595136
6	76581140101595144
6	76581140102119424
6	76581140102135808
6	76581140102152192
6	76581140567687168
6	76581140709769216
6	76581156744740864
6	76581156942120000
6	76581156946445312
6	76581157013553152
6	76581157013569536
6	76581157013585920
6	76581157282004992
6	76581259752899616
6	76581259752914944
6	76581259752931328
6	76581259754865664
6	76581259754866688
6	76581259755127808
6	76581259756831744
6	76581259756832768
6	76581259790254088
6	76581259821711360
6	76581259821711368
6	76581259828002816
6	76581259895111680
6	76581260021202952
6	76581260021465088
6	76581260088573952
6	76581260090146816
6	76581260090146824
6	76581260092243976
6	76581260096438272
6	76581260163547136
6	76581260289638408
6	76581260294095872
6	76581260294096896
6	76581260357009408
6	76581260357009536
6	76581260360679432
6	76581260364873728
6	76581260826771456
6	76581260860325888
6	76581260968853504
6	76581261363642368
6	76581294148173824
6	76581294149992448
6	76581294152090624
6	76581294181449728
6	76581294381072384
6	76581294381073440
6	76581294381088768
6	76581294381105152
6	76581294381203456
6	76581294383039488
6	76581294383040512
6	76581294383301632
6	76581294385005568
6	76581294385006592
6	76581294414495744
6	76581294418427904
6	76581294418952192
6	76581294418968576
6	76581294418984960
6	76581294447919104
6	76581294449885184
6	76581294450409472
6	76581294450425856
6	76581294450442240
6	76581294452113408
6	76581294452129792
6	76581294452146176
6	76581294452514816
6	76581294454081536
6	76581294456176640
6	76581294485536768
6	76581294485536896
6	76581294489731072
6	76581294519091200
6	76581294523285504
6	76581294649376768
6	76581294720417792
6	76581294724612096
6	76581294787526656
6	76581295723380736
6	76581295865462784
6	76581397229732864
6	76581397262895104
6	76581397296316416
6	76581397296316424
6	76581397460288512
6	76581397460288520
6	76581397527527424
6	76581397564751872
6	76581397564751880
6	76581397800159232
6	76581431656054784
6	76581431820026880
6	76581431857906688
6	76581431887265792
6	76581431891068928
6	76581431924490240
6	76581431925014528
6	76581431925030912
6	76581431925047296
6	76581534630821888
6	76581534632772608
6	76581534634738688
6	76581534705909760
6	76581534768824320
6	76581535037259776
6	76581535172002816
6	76581535238586368
6	76581535704678400
6	76581535846760448
6	76583192823464000
6	76583192831721472
6	76583192894636032
6	76583193095962624
6	76583218595233792
6	76583356069838848
6	76583458776162304
6	76583458778120704
6	76583458780086784
6	76583459044327432
6	76583459852124672
6	76583459885154312
6	76583467401625600
6	76583467403444224
6	76583467437137920
6	76583467439096320
6	76583467634524160
6	76583467634540544
6	76583467634556928
6	76583467634655232
6	76583467636492288
6	76583467638458368
6	76583467638850048
6	76583467667947520
6	76583467671879680
6	76583467671879688
6	76583467701370880
6	76583467705565184
6	76583467705565696
6	76583467705565824
6	76583467705573376
6	76583467705573384
6	76583467705581568
6	76583467705597952
6	76583467705966592
6	76583467707531776
6	76583467707531784
6	76583467707533312
6	76583467709628416
6	76583467738988544
6	76583467743182848
6	76583467776737280
6	76583467902828544
6	76583467973869568
6	76583467978063872
6	76583468439568384
6	76583468481380352
6	76583468976832512
6	76583469118914560
6	76583493404336128
6	76583493406294528
6	76583493408260608
6	76583493441683456
6	76583493445877760
6	76583493506695168
6	76583494244892672
6	76583596286149120
6	76583596319571968
6	76583596323766272
6	76583596483545088
6	76583596516966400
6	76583596516966408
6	76583596550389760
6	76583596550389768
6	76583596550782976
6	76583596584337408
6	76583596588007424
6	76583596588007432
6	76583596592201728
6	76583596819218432
6	76583597322534912
6	76583630876704768
6	76583630910128128
6	76583630914322944
6	76583630947745792
6	76583630948278272
6	76583630949844992
6	76583630951940096
6	76583733691416576
6	76583734328950784
6	76583734727540736
6	76583734769352704
6	76583734863724544
6	76583735264804864
6	76585383462699008
6	76585417551642624
6	76585417689792512
6	76585520431497216
6	76585520968761344
6	76585555059671040
6	76585658067845120
6	76585692534145024
6	76585795276242944
6	76585795309404160
6	76585795344924672
6	76585795344924680
6	76585795506798592
6	76585795506798600
6	76585795544678400
6	76585795577839616
6	76585795577839624
6	76585795578232832
6	76585795613360128
6	76585795613360136
6	76585795846668288
6	76585829704663040
6	76585829866536960
6	76585829904416768
6	76585829937577984
6	76585829973098496
6	76585829973622784
6	76585829973639168
6	76585829973655552
6	76585932750323712
6	76585932817432576
6	76585932945752064
6	76585932947718144
6	76585932950077440
6	76585933085868032
6	76585933218512896
6	76588131737927680
6	76588132237312000
6	76588132308353024
6	76588132312547328
6	76588133311315968
6	76596379111129096
6	76596395217403904
6	76596395485691912
6	76596395754668032
6	76596396291129344
6	76596396291162112
6	76596396293097472
6	76596396827869192
6	76596412938191872
6	76596653519273992
6	76596654022590472
6	76596687543600128
6	76596687677685760
6	76596687879012352
6	76596688382328832
6	76596689019863040
6	76596929001160704
6	76601051003748352
6	76601051230371848
6	76601051230765056
6	76601051499200512
6	76601051641282560
6	76601052035678208
6	76601052071198720
6	76601052071198728
6	76601052077490176
6	76601052572942336
6	76601085627727872
6	76601085631922176
6	76601086430937088
6	76601325877460992
6	76601326108672000
6	76601326514995200
6	76601326913585152
6	76601326955397120
6	76601327049768960
6	76601327450849280
6	76631598379827200
6	76666781179052032
6	76666781410263040
6	76666781678436352
6	76666782752440320
6	76676092899229696
6	77124160802787840
6	77124161067024960
6	77124161067057152
6	77124161872338944
6	77124298275296256
6	77124298308850176
6	77124298338209856
6	77124298506249216
6	77124298506256896
6	77124298510173696
6	77124298539533376
6	77124298573087296
6	77124298573119488
6	77124298640211968
6	77124298841538560
6	77124418563743744
6	77124418765064192
6	77124453158371328
6	77124453191917568
6	77124556036259840
6	77124556204279296
6	77124556271126528
6	77124590664433664
6	77126497600569344
6	77126497604747264
6	77126497868988416
6	77126617589104640
6	77126617591193600
6	77126617595383808
6	77126617658298368
6	77126617788580896
6	77126617788612608
6	77126617788858368
6	77126617792514048
6	77126617796707328
6	77126617855426688
6	77126618057031680
6	77126618060948480
6	77126652185821184
6	77126652217278464
6	77126652219367424
6	77126755063709696
6	77126755294920704
6	77126755298576384
6	77126789691883520
6	77128816811835936
6	77128816811843584
6	77128816812105728
6	77128816813672448
6	77128816815768064
6	77128816819962368
6	77128817618977280
6	77128851206979584
6	77128851209068544
6	77128954015911936
6	77128954086952960
6	77128954086957056
6	77128954091147264
6	77128954250789376
6	77128954284343296
6	77128954284359680
6	77128954284376064
6	77128954284621824
6	77128954288277504
6	77128954318168064
6	77128954319734784
6	77128954321830400
6	77128954326024704
6	77128954351190016
6	77128954351190144
6	77128954384744448
6	77128954586071040
6	77128955089387520
6	77128955726921728
6	77128988713041920
6	77128988715130880
6	77129091689750528
6	77129091693675008
6	77129093031657472
6	77131015872577536
6	77131015904034816
6	77131153112317952
6	77131153312071680
6	77131153345617920
6	77131153347184640
6	77131153349279744
6	77131153378639872
6	77131153613520896
6	77131187740491776
6	77131290715111424
6	77141736878505992
6	77141752984903680
6	77141752988828160
6	77141753253068808
6	77141753253331456
6	77141753253331520
6	77141753253331584
6	77141753253339136
6	77141753253339144
6	77141753253363712
6	77141753253593664
6	77141753253625856
6	77141753255166984
6	77141753257263616
6	77141753257263624
6	77141753257265152
6	77141753261459456
6	77141753521799168
6	77141753525700608
6	77141754058907648
6	77141754060474368
6	77141754066764288
6	77141754595246088
6	77141770433478656
6	77141770437134336
6	77141770441327616
6	77141770701651968
6	77141770705568768
6	77141890457419776
6	77141890461336576
6	77141890494890496
6	77141890524250176
6	77141890692286464
6	77141890692547584
6	77141890696742400
6	77141890725839872
6	77141890725839936
6	77141890725840000
6	77141890725855232
6	77141890725855240
6	77141890726102080
6	77141890729772032
6	77141890729772040
6	77141890759131144
6	77141890759655424
6	77141890759656000
6	77141890759671808
6	77141890759688192
6	77141890763325952
6	77141890763325960
6	77141890763327488
6	77141890767521792
6	77141890792685632
6	77141890792685640
6	77141890960720896
6	77141891028107264
6	77141891031762944
6	77141891631546368
6	77141907939540992
6	77141907943196672
6	77142011018215432
6	77142011219806208
6	77142011286650888
6	77142011756937728
6	77142011789967368
6	77142045311107584
6	77142045348594688
6	77142045348595712
6	77142045352788992
6	77142045378486272
6	77142045380052992
6	77142045382148608
6	77142045386342912
6	77142045411508224
6	77142045411508352
6	77142045445062656
6	77142045646389248
6	77142046149705728
6	77142046787239936
6	77142182783616000
6	77142182851002368
6	77142182854658048
6	77142286097712128
6	77142286768537600
6	77143935163564104
6	77143935365153856
6	77143952045654016
6	77143952077111296
6	77143952276587552
6	77143952276619264
6	77143952276865024
6	77143952310140992
6	77143952310142048
6	77143952310157312
6	77143952310157440
6	77143952314089472
6	77143952314089480
6	77143952343433344
6	77143952343965760
6	77143952343973920
6	77143952345546752
6	77143952345546760
6	77143952347660288
6	77143952351821824
6	77143952351854592
6	77143952376987712
6	77143952410542144
6	77143952414736384
6	77143952414752768
6	77143952414769152
6	77143952545038336
6	77143952611868736
6	77143952616062976
6	77143952616079360
6	77143952616095744
6	77143952683188224
6	77143969527529472
6	77143969594621952
6	77143969795948544
6	77144072338292744
6	77144072535671880
6	77144072606728200
6	77144089518178304
6	77144089518694400
6	77144089551716352
6	77144089715541120
6	77144089715556360
6	77144089719997440
6	77144089720014848
6	77144089749095488
6	77144089782927360
6	77144089786581000
6	77144089786597384
6	77144089786613760
6	77144089787105280
6	77144089787121664
6	77144089787129856
6	77144089787138048
6	77144089820151808
6	77144089820151816
6	77144089983976512
6	77144090055032832
6	77144090055032840
6	77144090055557120
6	77144106966990848
6	77144209706189856
6	77144209706221568
6	77144209706467328
6	77144209708286976
6	77144209708304384
6	77144209739759616
6	77144209739759744
6	77144209743691784
6	77144209773035648
6	77144209773576224
6	77144209775149056
6	77144209775149064
6	77144209777262592
6	77144209781424128
6	77144209781456896
6	77144209844338688
6	77144209844355072
6	77144209844371456
6	77144209974624264
6	77144209974625312
6	77144209974625320
6	77144209974625408
6	77144209974626304
6	77144209974626432
6	77144209974640648
6	77144209974657024
6	77144209974902784
6	77144210041470984
6	77144210041471104
6	77144210041995264
6	77144210042011648
6	77144210042028032
6	77144210043584512
6	77144210043584520
6	77144210045665288
6	77144210045681672
6	77144210045698048
6	77144210049859584
6	77144210049892352
6	77144210112774144
6	77144210112790528
6	77144210112806912
6	77144210243060736
6	77144210243060864
6	77144210243076096
6	77144210243076104
6	77144210247517184
6	77144210247534592
6	77144210310447104
6	77144210310447232
6	77144210314100736
6	77144210314100744
6	77144210314117120
6	77144210314117128
6	77144210314133504
6	77144210381225984
6	77144210779668488
6	77144210780192768
6	77144210780225536
6	77144210913886208
6	77144210913886336
6	77144210922274816
6	77144210922307584
6	77144244103430144
6	77144244134887424
6	77144244170539040
6	77144244334363680
6	77144244334395392
6	77144244334641152
6	77144244336460800
6	77144244336478208
6	77144244367933440
6	77144244367933568
6	77144244371865600
6	77144244372389888
6	77144244401209472
6	77144244401750048
6	77144244403322880
6	77144244403847168
6	77144244405436416
6	77144244405936128
6	77144244405952512
6	77144244407502848
6	77144244409597952
6	77144244409630720
6	77144244438958080
6	77144244438958208
6	77144244438974464
6	77144244438974592
6	77144244438990848
6	77144244472512512
6	77144244472528896
6	77144244472545280
6	77144244602814464
6	77144244673839104
6	77144244673855488
6	77144244673871872
6	77144244740964352
6	77144347212529664
6	77144347249754112
6	77144347249754120
6	77144347413578760
6	77144347480965120
6	77144347485145088
6	77144347485161472
6	77144347518189568
6	77144347518189576
6	77144347753596928
6	77144381609492480
6	77144381840703488
6	77144381877927936
6	77144381878452224
6	77144484655169536
6	77144484722262016
6	77144484919918592
6	77144484990697472
6	77144485192024064
6	77146133851545600
6	77146134119710728
6	77146134186819712
6	77146134253928576
6	77146134388441088
6	77146134392342528
6	77146134455255168
6	77146135461888008
6	77146168479719424
6	77146168513003584
6	77146168548655104
6	77146168548671488
6	77146168550760448
6	77146168580112480
6	77146168615780352
6	77146168617869312
6	77146169821626368
6	77146271324061696
6	77146271361532416
6	77146271390892096
6	77146271558928384
6	77146271625773064
6	77146271629969408
6	77146271659327552
6	77146271659327560
6	77146271894749184
6	77146271898404864
6	77146305952235520
6	77146305989706240
6	77146306019065920
6	77146306023260160
6	77146306023276544
6	77146306023292928
6	77146306027470848
6	77146408729452544
6	77146408731542016
6	77146408731558400
6	77146408733377024
6	77146408766963712
6	77146408800485920
6	77146408800493568
6	77146408804687872
6	77146408997617672
6	77146408997880320
6	77146408997880448
6	77146408997888000
6	77146408997888008
6	77146408997912576
6	77146408998174720
6	77146409001812480
6	77146409001812488
6	77146409001814016
6	77146409006008320
6	77146409068921344
6	77146409068929024
6	77146409068929032
6	77146409068953600
6	77146409073115648
6	77146409073123328
6	77146409073147904
6	77146409098281088
6	77146409140256768
6	77146409266348032
6	77146409270249472
6	77146409337389056
6	77146409341583360
6	77146409803456512
6	77146409805023232
6	77146409805545984
6	77146409811313152
6	77146409838575624
6	77146409844899840
6	77146409945538560
6	77146410339794952
6	77146410340352000
6	77146410348185600
6	77146443357626368
6	77146443359715840
6	77146443359732224
6	77146443361550848
6	77146443395104768
6	77146443395121152
6	77146443395137536
6	77146443399299072
6	77146443399315456
6	77146443428659744
6	77146443428667392
6	77146443430756864
6	77146443430766592
6	77146443430773248
6	77146443432861696
6	77146443460116480
6	77146443460132864
6	77146443462221824
6	77146444198313984
6	77146444699533312
6	77146546201968640
6	77146546201985024
6	77146546202230784
6	77146546204067840
6	77146546205886464
6	77146546239439360
6	77146546268799104
6	77146546270912512
6	77146546270912520
6	77146546272993280
6	77146546273001472
6	77146546273001480
6	77146546273009664
6	77146546273026048
6	77146546277187584
6	77146546277203968
6	77146546277220352
6	77146546436833792
6	77146546436833800
6	77146546436835328
6	77146546437097472
6	77146546470387712
6	77146546470387720
6	77146546470389760
6	77146546470389888
6	77146546470404096
6	77146546470404104
6	77146546470420480
6	77146546470666240
6	77146546474321920
6	77146546503680008
6	77146546504204288
6	77146546504220672
6	77146546504237056
6	77146546507874816
6	77146546507874824
6	77146546507876352
6	77146546512070656
6	77146546537234432
6	77146546537234440
6	77146546537234560
6	77146546537758720
6	77146546537775104
6	77146546537791488
6	77146546541428736
6	77146546541428744
6	77146546541430784
6	77146546541436928
6	77146546541436936
6	77146546541445120
6	77146546541445128
6	77146546541461504
6	77146546545623040
6	77146546545639424
6	77146546545655808
6	77146546570788864
6	77146546705270784
6	77146546772115456
6	77146546772115464
6	77146546772639744
6	77146546772656128
6	77146546772672512
6	77146546776311808
6	77146546780506112
6	77146547275956224
6	77146547376095232
6	77146547779274752
6	77146547912966144
6	77146580630650880
6	77146580632739840
6	77146580796572160
6	77146580830126080
6	77146580830142464
6	77146580830158848
6	77146580830404608
6	77146580832241664
6	77146580834060288
6	77146580867613184
6	77146580896972800
6	77146580896972928
6	77146580899086336
6	77146580901167104
6	77146580901175296
6	77146580901183488
6	77146580901199872
6	77146580901699584
6	77146580901715968
6	77146580903266304
6	77146580903282688
6	77146580905361408
6	77146580905377792
6	77146580905394176
6	77146580930527232
6	77146581131853824
6	77146582272704512
6	77146683607359488
6	77146683609465344
6	77146683644837888
6	77146683644854272
6	77146683644870656
6	77146683649048576
6	77146683676295168
6	77146683676311552
6	77146683678400512
6	77146683743420416
6	77146683745509376
6	77146683875787264
6	77146683875794944
6	77146683875819520
6	77146683876048896
6	77146683876065280
6	77146683876081664
6	77146683879720960
6	77146683951022080
6	77146683951038464
6	77146683951054848
6	77146683976187904
6	77146684009742336
6	77146684013936640
6	77146684013944832
6	77146684013953024
6	77146684013969408
6	77146684018130944
6	77146684018147328
6	77146684018163712
6	77146684144222208
6	77146684144238592
6	77146684144254976
6	77146684144500736
6	77146684148156416
6	77146684211068928
6	77146684215263232
6	77146684215279616
6	77146684215296000
6	77146684219457536
6	77146684219473920
6	77146684219490304
6	77146684282372096
6	77146684282388480
6	77146684282404864
6	77146684286582784
6	77146684722774016
6	77146684817145856
6	77146685217701888
6	77146685218226176
6	77146685218258944
6	77146685351919616
6	77146685754572800
6	77148332876906496
6	77148332943736896
6	77148332945834016
6	77148333143228544
6	77148333143490624
6	77148333147160584
6	77148333281378304
6	77148333281378432
6	77148333411663936
6	77148333416136704
6	77148333482704896
6	77148333482705024
6	77148333956661248
6	77148367505080320
6	77148367571910720
6	77148367574007840
6	77148367643230208
6	77148470649552960
6	77148470653222920
6	77148470922199040
6	77148607788367872
6	77148607790186496
6	77148607821643776
6	77148607857295392
6	77148608021397504
6	77148608023234560
6	77148608054689792
6	77148608054689920
6	77148608058621952
6	77148608058621960
6	77148608088506400
6	77148608090079232
6	77148608090079240
6	77148608096370688
6	77148608125730816
6	77148608125730848
6	77148608125730856
6	77148608125730944
6	77148608129925120
6	77148608159285248
6	77148608163479552
6	77148608289570816
6	77148608360611840
6	77148608364806144
6	77148608427720704
6	77148608868122624
6	77148608962494464
6	77148609363574784
6	77148609505656832
6	77148642416541696
6	77148642418360320
6	77148642449817600
6	77148642485469216
6	77148642487566336
6	77148642487582720
6	77148642487599104
6	77148745229680640
6	77148745263226880
6	77148745264793600
6	77148745266888704
6	77148745296248832
6	77148745298362368
6	77148745298362376
6	77148745460088840
6	77148745464547328
6	77148745498116096
6	77148745527459840
6	77148745531129864
6	77148745531654144
6	77148745531662336
6	77148745531670528
6	77148745531686912
6	77148745533229056
6	77148745535324160
6	77148745564684288
6	77148745564684296
6	77148745566797824
6	77148745566797832
6	77148745799565312
6	77148745799565320
6	77148745800089600
6	77148745800105984
6	77148745800122368
6	77148746265657344
6	77148746407739392
6	77148779658100736
6	77148779857854464
6	77148779891400704
6	77148779892967424
6	77148779895062528
6	77148779924422656
6	77148779926536192
6	77148779927060480
6	77148780159303680
6	77148882632720384
6	77148882703745024
6	77148882703761408
6	77148882703777792
6	77148882770870272
6	77148882901155840
6	77148882903498752
6	77148882903515136
6	77148882903531520
6	77148882974277632
6	77148883037192192
6	77148883039305728
6	77148883171950592
6	77148883238518784
6	77148883712475136
6	77150532300439616
6	77150532434935808
6	77150532501766208
6	77150807178346496
6	77150807379673088
6	77150807882989568
6	77150808520523776
6	77151081691365376
6	77151081724911616
6	77151081922330624
6	77151081922576384
6	77151082064658432
6	77151082190749696
6	77151082261774336
6	77151082261790720
6	77151082261807104
6	77151082265985024
6	77159345439114368
6	77159345439129608
6	77159345707549760
6	77159345707827200
6	77159345711744000
6	77159345711761408
6	77159345774673920
6	77159346244452352
6	77159602935857152
6	77159603002949632
6	77159603137152008
6	77159603472711680
6	77159603472711688
6	77159603942459392
6	77159604076675072
6	77159604076707840
6	77159637564030976
6	77159637631123456
6	77159637832450048
6	77163726641299520
6	77164000952975360
6	77164000952991744
6	77164000953008128
6	77164000957186048
6	77164001183662088
6	77164001183956992
6	77164001184186368
6	77164001184202752
6	77164001184219136
6	77164001187858432
6	77164001192052736
6	77164001317879808
6	77164001452359680
6	77164001452376064
6	77164001452392448
6	77164001452638208
6	77164001456293888
6	77164001519206400
6	77164001523400704
6	77164001523417088
6	77164001523433472
6	77164001527595008
6	77164001527611392
6	77164001527627776
6	77164001594720256
6	77164001991067648
6	77164002022522880
6	77164002030911488
6	77164002030944256
6	77164002525839360
6	77164002525839368
6	77164002526363648
6	77164002526396416
6	77164002534230016
6	77164002660057088
6	77164003062710272
6	77164035581149184
6	77164035581165568
6	77164035581181952
6	77164035585359872
6	77164036885577728
6	77164275830898688
6	77164275862355968
6	77164276061863936
6	77164276062109696
6	77164276065765376
6	77164276330283008
6	77164276405518336
6	77164276468432896
6	77194513436647432
6	77194546991104000
6	77194547796385792
6	77194548333248512
6	77194548333281280
6	77194684497166336
6	77195062185828352
6	77195062387148800
6	77195063326679040
6	77195063729326080
6	77196848896442368
6	77196883524616192
6	77197261213278208
6	77197261410697216
6	77197261414598656
6	77203858480439296
6	77203859822346240
6	77229696735281152
6	77229696739182592
6	77229697808728072
6	77229731363454976
6	77229731367356416
6	77230246759499776
6	77230247698759680
6	77239042927755264
6	77239043191996416
6	77687102162211904
6	77687102166276096
6	77687102166286848
6	77687102170469376
6	77687103235850240
6	77687127933981696
6	77687127936078336
6	77687128200315456
6	77687128468766720
6	77687129005629440
6	77687265408586752
6	77687265442140672
6	77687265471500352
6	77687265706377792
6	77687265706409984
6	77687265773502464
6	77687368517157408
6	77687377040118784
6	77687377044313600
6	77687377073553408
6	77687377077736448
6	77687377077737472
6	77687377081930752
6	77687377107099648
6	77687377107226624
6	77687377107247104
6	77687377109194752
6	77687377109205504
6	77687377111290368
6	77687377115484672
6	77687377140649984
6	77687377140650112
6	77687377140662304
6	77687377174204416
6	77687377341988864
6	77687377375527424
6	77687377375527552
6	77687377375528992
6	77687377375535104
6	77687377375559680
6	77687377442652160
6	77687377442668544
6	77687377711087616
6	77687378113724928
6	77687378147311616
6	77687378247950336
6	77687402878996992
6	77687402910453792
6	77687403111777312
6	77687403111792640
6	77687403111809024
6	77687403145331232
6	77687403145338880
6	77687403212447744
6	77687403917090816
6	77687505989668864
6	77687506190992384
6	77687506224546304
6	77687540349407232
6	77687540584284672
6	77687540584432128
6	77687540617854976
6	77687540617871360
6	77687644401697280
6	77689464733859840
6	77689464738037760
6	77689567473451008
6	77689567473831936
6	77689567511053344
6	77689567515262976
6	77689567540412448
6	77689567540547584
6	77689567542509568
6	77689567542513664
6	77689567542513672
6	77689567542525952
6	77689567542542336
6	77689567548805120
6	77689567548809216
6	77689567609634816
6	77689567615913984
6	77689567741886464
6	77689567743837184
6	77689567808847904
6	77689567808847912
6	77689567808848000
6	77689567875956864
6	77689568547176448
6	77689568547209216
6	77689568547577856
6	77689568580599936
6	77689568681263136
6	77689601870794752
6	77689601872892928
6	77689601902252032
6	77689601937903648
6	77689602101624832
6	77689602103575552
6	77689602105811968
6	77689602139226112
6	77689602139227168
6	77689602139242496
6	77689602139258880
6	77689602143436800
6	77689602168586272
6	77689602168733728
6	77689602170683392
6	77689602170699776
6	77689602170716160
6	77689602172788736
6	77689602176983040
6	77689602237808640
6	77689602239897600
6	77689603443654656
6	77689705017118720
6	77689705218442240
6	77689705247948800
6	77689739376857088
6	77689739607687168
6	77689739645288448
6	77689739645304832
6	77689739645321216
6	77689739649499136
6	77689842422521856
6	77689842426712064
6	77689842489626624
6	77691500277796864
6	77691500477169664
6	77691500510576704
6	77691500544131104
6	77691629460258816
6	77691630164901888
6	77691766773383680
6	77691767570432544
6	77691767570440192
6	77691767572398592
6	77691775090823680
6	77691775122161664
6	77691775124246528
6	77691775124250624
6	77691775128440832
6	77691775157932576
6	77691775159898624
6	77691775189258240
6	77691775355076608
6	77691775355092992
6	77691775355461632
6	77691775357028352
6	77691775359123968
6	77691775359255040
6	77691775359264768
6	77691775359271424
6	77691775363318272
6	77691775390597120
6	77691775392677888
6	77691775392679968
6	77691775392686080
6	77691775392686088
6	77691775392694272
6	77691775392710656
6	77691775396872192
6	77691775396888576
6	77691775396904960
6	77691775422177280
6	77691775424135680
6	77691775426232864
6	77691775426240512
6	77691775430434816
6	77691775455592480
6	77691775497543680
6	77691776160374784
6	77691776162333184
6	77691776195887104
6	77691776195919872
6	77691776202186752
6	77691776697106432
6	77691801162489856
6	77691801166684160
6	77691801965699072
6	77691903969595392
6	77691904002756608
6	77691904002760704
6	77691904004719104
6	77691904040374272
6	77691904040378368
6	77691904044568576
6	77691904044572672
6	77691904204081152
6	77691904204472832
6	77691904237502472
6	77691904241698816
6	77691904245893120
6	77691904271188480
6	77691904271196160
6	77691904273154560
6	77691904273154568
6	77691904273156096
6	77691904275251712
6	77691904279446016
6	77691904304611328
6	77691904338165760
6	77691904606601216
6	77691905009385984
6	77691905042808832
6	77691905043341312
6	77691905044908032
6	77691905680343040
6	77691938398015488
6	77691938630934528
6	77691938632892928
6	77691938666446848
6	77691938666463232
6	77691938666479616
6	77691938668552192
6	77691938672746496
6	77692041651290624
6	77692042448347136
6	77692042450305536
6	77693828416536640
6	77693828424794112
6	77693828487708672
6	77693828689035264
6	77693965830193152
6	77693965855490080
6	77693965857456128
6	77693965924564992
6	77693966629208064
6	77694102996516864
6	77694102997045248
6	77694103030206464
6	77694103030210560
6	77694103065722880
6	77694103065726976
6	77694103065726984
6	77694103065739264
6	77694103065755648
6	77694103227727872
6	77694103231531008
6	77694103264952320
6	77694103264952328
6	77694103265476608
6	77694103265492992
6	77694103265509376
6	77694103294443520
6	77694103298637824
6	77694103298646016
6	77694103298646024
6	77694103298654208
6	77694103298670592
6	77694103299039232
6	77694103300605952
6	77694103302701056
6	77694103332061184
6	77694103336255488
6	77694103369809920
6	77694103566942208
6	77694103571136512
6	77694104032641024
6	77694104074452992
6	77694104569905152
6	77694104711987200
6	77694137425465344
6	77694137624690688
6	77694137658384384
6	77694137693896704
6	77694137693913088
6	77694137693929472
6	77694240402051072
6	77694240538234880
6	77694240674545664
6	77694240735363072
6	77694240938786816
6	77694241473560576
6	77694242016722944
6	77696302351122432
6	77696441031589888
6	77704694616687680
6	77704694617096192
6	77704694620751872
6	77704694624945152
6	77704694889186304
6	77704720388457472
6	77704720390554112
6	77704721728536576
6	77704823532683272
6	77704857863062528
6	77704857892569088
6	77704857896616448
6	77704857925976128
6	77704961709965824
6	77704969494594560
6	77704969498789376
6	77704969532212224
6	77704969532213248
6	77704969536406528
6	77704969561702400
6	77704969561718784
6	77704969561735168
6	77704969562103808
6	77704969563670528
6	77704969565766144
6	77704969569960448
6	77704969595125760
6	77704969595125888
6	77704969628680192
6	77704969830006784
6	77704970333323264
6	77704970970857472
6	77704995299918848
6	77704995333472768
6	77704995364929568
6	77705098444144640
6	77705098444144648
6	77705132803883008
6	77705236621295616
6	77707022560133128
6	77707056920018944
6	77707159728553984
6	77707159928307712
6	77707159965532168
6	77707159995023360
6	77707159996989440
6	77707159996989448
6	77707160003280896
6	77707160070389760
6	77707160271716352
6	77707160733220864
6	77707160775032832
6	77707160869404672
6	77707161270484992
6	77707194325270528
6	77707194327368704
6	77707194356727808
6	77707194358964224
6	77707194392379424
6	77707297203159040
6	77707297434370048
6	77707297438173184
6	77707297471594496
6	77707297471594504
6	77707331831332864
6	77707434881187840
6	77707434944102400
6	77707435145428992
6	77709083804828224
6	77709083804860416
6	77709083805229056
6	77709083838251136
6	77709083938914336
6	77709084140240936
6	77709084207349792
6	77709084475785344
6	77709084878569984
6	77709084878570112
6	77709084878571552
6	77709084878577664
6	77709084878602240
6	77709084878970880
6	77709084911992864
6	77709084911992872
6	77709084911992960
6	77709085012656160
6	77709092394778624
6	77709092398973440
6	77709092428185664
6	77709092432379904
6	77709092432396288
6	77709092432412672
6	77709092461740064
6	77709092461879360
6	77709092461887520
6	77709092463837184
6	77709092463853568
6	77709092463869952
6	77709092495294560
6	77709092530962432
6	77709092663214080
6	77709092696621120
6	77709092730175520
6	77709092730175528
6	77709092730175616
6	77709092730306560
6	77709092730306624
6	77709092730306688
6	77709092730307136
6	77709092730308704
6	77709092730314816
6	77709092730322944
6	77709092730322976
6	77709092730322984
6	77709092730323072
6	77709092730339328
6	77709092730699808
6	77709092730707968
6	77709092730708032
6	77709092730708096
